267,30,664.6604604769956,588.8878909562691,102.97621392242866,82.54904783800953,-1,-1,-1,-1
268,30,659.0838673845178,586.6234126770233,104.21218816932026,86.90190011827929,-1,-1,-1,-1
269,30,655.5974262402415,585.7143785043039,101.80805851223943,87.40711734055662,-1,-1,-1,-1
269,68,660.223603992835,586.4370305924957,91.37409159980052,83.12806012710337,-1,-1,-1,-1
270,30,646.7192554290195,583.5075329246517,104.75456286153951,93.16796509673031,-1,-1,-1,-1
270,68,657.5851537171961,585.2881776707817,92.79344695174859,84.41932648027557,-1,-1,-1,-1
271,30,642.2483836921128,583.9057711606231,103.67933824054944,94.14017388862646,-1,-1,-1,-1
271,68,644.9244051837513,585.7488496496061,98.59513076585472,90.28604604022644,-1,-1,-1,-1
272,30,637.5347938422789,584.1280038439277,106.25022472017758,96.9482122522844,-1,-1,-1,-1
272,68,639.6865985755953,585.0057488436436,101.26482967215588,92.73075824475006,-1,-1,-1,-1
273,30,630.6544671437183,584.2482871334188,106.18746545244153,97.9842526766655,-1,-1,-1,-1
273,68,630.7295641954905,584.8625426204446,105.0009364321736,96.65987064010051,-1,-1,-1,-1
274,30,623.9630803418596,583.0638650471979,108.02880829862954,100.84827788769132,-1,-1,-1,-1
274,68,623.6992074331903,583.3900984564281,108.42546583060323,100.47440039915296,-1,-1,-1,-1
275,30,617.5633787169107,581.98268200756,110.8305060613909,103.46704145862464,-1,-1,-1,-1
275,68,617.8321945397331,586.1557785044728,105.97403014292786,98.5170370910621,-1,-1,-1,-1
276,68,607.1602482339545,582.6257868307708,108.98779523074529,102.91141631887865,-1,-1,-1,-1
277,68,602.80046910511,584.5676563977024,106.55974706437019,100.6024083297217,-1,-1,-1,-1
278,68,594.3025099974644,583.3952110689039,112.48844362960813,106.15384794432111,-1,-1,-1,-1
279,68,582.3002131399984,582.3221238405504,115.8023485286634,110.11633384539891,-1,-1,-1,-1
280,68,575.8099134179076,582.5608664081558,121.68232322739357,114.16190329622248,-1,-1,-1,-1
281,68,565.0150161410355,581.390571062143,126.13886913522231,117.5881300417584,-1,-1,-1,-1
282,68,548.0226037378818,580.9463667269533,130.0481695227886,122.04971300672503,-1,-1,-1,-1
283,68,534.9554400611644,580.7888704863846,131.9948866994689,124.99035033180121,-1,-1,-1,-1
284,68,519.3603296836218,579.4640936423973,134.89118436728677,128.61057954572027,-1,-1,-1,-1
285,30,503.777273712574,576.7356536137974,140.11550799020688,132.8482927621078,-1,-1,-1,-1
285,68,505.31698292944805,577.6808992350868,138.28201587340504,132.4958995315518,-1,-1,-1,-1
286,30,487.5050992044799,576.0001064617647,144.0839319844751,138.5769711049511,-1,-1,-1,-1
286,68,488.6042863476799,576.3598787709061,143.34068278082503,138.40156256482965,-1,-1,-1,-1
287,30,469.9013265234127,573.8162302925521,150.04711493828808,146.98096541857728,-1,-1,-1,-1
287,68,469.8132849339481,573.9538809993894,150.56487547231427,146.98789703747764,-1,-1,-1,-1
