3,1,1039.272621798126,424.8993689306473,195.6307757683487,288.40739481381235,-1,-1,-1,-1
4,1,1043.0992853925266,420.92367250139114,198.939101569385,292.33776397227325,-1,-1,-1,-1
5,1,1045.1905515499307,420.4163500681996,202.24933816326234,295.70544178449353,-1,-1,-1,-1
6,1,1050.5585975366478,416.80668463876395,204.23593503903726,296.72858819603107,-1,-1,-1,-1
7,1,1051.4254079649163,411.44135971057625,212.83418368365255,307.37332491091394,-1,-1,-1,-1
8,1,1052.8565536804579,407.5647331703493,219.42871781363556,314.4792005021062,-1,-1,-1,-1
9,1,1053.340570663079,399.550455039662,226.26500680417826,321.65095306918556,-1,-1,-1,-1
10,1,1052.6433407982033,392.66568936960425,233.53358476882727,329.47785799262715,-1,-1,-1,-1
11,1,1052.3601766167446,386.2399245792732,241.2366130929404,338.1864104896048,-1,-1,-1,-1
12,1,1059.630804739413,383.2697009609609,246.72892335409006,340.68395447439684,-1,-1,-1,-1
13,1,1063.0253618834613,384.9218553667303,248.64639416991895,338.79229594867076,-1,-1,-1,-1
14,1,1064.3645777647557,382.44584424139157,255.46923882225292,343.7605705311182,-1,-1,-1,-1
15,1,1065.1726815903332,380.96836040626965,261.707166321454,346.8030146130491,-1,-1,-1,-1
16,1,1068.6713741246883,377.26097811380396,270.4317831650267,353.0301806397115,-1,-1,-1,-1
17,1,1068.5896023886523,369.437726038507,282.14208670601033,364.382315799302,-1,-1,-1,-1
18,1,1063.3933427551656,360.71644583541325,297.9441757961067,382.17823718149515,-1,-1,-1,-1
19,1,1061.8641766667017,354.2444958552334,309.85838750381527,394.03663676664206,-1,-1,-1,-1
20,1,1063.0920744471302,347.9940690403629,321.44923879154,406.1800392944441,-1,-1,-1,-1
21,1,1065.2370744158316,340.5628071834583,332.5982223925548,417.7559277356179,-1,-1,-1,-1
22,1,1071.8280796357678,339.0883957503812,333.4634264623537,416.26726136104764,-1,-1,-1,-1
23,1,1070.3717624002013,330.28494399690095,347.9443550513424,433.5007621576878,-1,-1,-1,-1
24,1,1071.1672776802643,326.3916830735278,358.21012251043817,443.7507373622674,-1,-1,-1,-1
25,1,1073.9619121214032,321.1841229353197,368.4543984092386,453.9209502539434,-1,-1,-1,-1
26,1,1082.0786597802198,316.7418486884094,374.106066873944,456.9744478671189,-1,-1,-1,-1
27,1,1083.7859751447668,310.015866504202,385.2881025655847,468.1961140343119,-1,-1,-1,-1
28,1,1088.9456391776632,306.2799769955875,393.75019161409887,473.5738474780185,-1,-1,-1,-1
29,1,1090.6670053013115,299.8349177901173,406.2234336594154,485.7152083817957,-1,-1,-1,-1
30,1,1093.1269434196067,291.69831221552215,418.64092738169506,498.5346033547238,-1,-1,-1,-1
31,1,1096.3006752515678,275.18576093315556,437.90154508779824,520.6225325615533,-1,-1,-1,-1
32,1,1105.4420896518222,265.7286618047267,448.34411532901936,531.5127564263066,-1,-1,-1,-1
33,1,1109.9004292457284,254.52068415266785,459.86481891617404,543.7912719715068,-1,-1,-1,-1
34,1,1113.0122439785096,242.6555450341009,471.36516277709416,557.2468744801708,-1,-1,-1,-1
35,1,1120.2800156288893,230.5502261121074,486.3247525855561,574.3641741572794,-1,-1,-1,-1
36,1,1123.0034253521826,217.73201780094058,505.3201523550629,595.4495404656259,-1,-1,-1,-1
37,1,1127.2735269355355,205.29137973712233,521.1347222937363,612.9425985741389,-1,-1,-1,-1
38,1,1132.9467705601983,192.99634021873317,538.5906375218351,632.2208985427724,-1,-1,-1,-1
39,1,1136.5725296769067,179.50067667610028,557.3790201435365,653.4487346194292,-1,-1,-1,-1
40,1,1141.1773170622423,162.99323978422655,592.8850579979417,688.8227748820962,-1,-1,-1,-1
41,1,1181.389653054231,147.9021854622165,612.4056112335988,690.9209162707627,-1,-1,-1,-1
42,1,1162.9183678449026,135.8537083762689,624.9109080246258,700.684340331823,-1,-1,-1,-1
43,1,1161.0811035749978,116.06658849856058,650.3483587860496,726.5328256316677,-1,-1,-1,-1
44,1,1159.3476437678537,94.63308908788883,675.6603343575771,751.4971545564922,-1,-1,-1,-1
45,1,1164.1852884614218,76.99143036468337,698.067640041234,770.4082452743305,-1,-1,-1,-1
46,1,1160.1271113036003,58.93710189783536,728.891124126477,800.9962809522206,-1,-1,-1,-1
47,1,1153.5098897967184,33.764989645445496,766.874477224949,844.34466913256,-1,-1,-1,-1
48,1,1143.2278256343152,11.562052612106129,798.4283337686347,884.334071880206,-1,-1,-1,-1
49,1,1138.9646836563068,-1.2671816776030482,814.9992968709967,909.7709141408565,-1,-1,-1,-1
50,1,1137.898013580846,-5.2215892388560405,822.0527179599173,925.5264566155639,-1,-1,-1,-1
51,1,1142.0478049011158,-6.899129785131947,817.4715610649102,927.7882422819735,-1,-1,-1,-1
52,1,1145.983426033294,-7.027893503784128,814.7855146584893,933.017454605575,-1,-1,-1,-1
53,1,1147.9053608570177,-6.641041836975148,809.0688887316871,933.0823534271738,-1,-1,-1,-1
54,1,1153.282560424726,-2.8121848745931857,806.6602132765279,938.9163380698511,-1,-1,-1,-1
55,1,1162.200994656016,-0.3293941279359842,797.9777965279718,937.3426857146304,-1,-1,-1,-1
56,1,1168.3850431050948,-0.3190720738231789,790.507754798241,936.7808296923336,-1,-1,-1,-1
57,1,1178.7731216416244,3.2512594927270015,778.2543165959735,930.16566042304,-1,-1,-1,-1
58,1,1180.2203401669876,5.5630818435597575,772.8250273815765,930.4179692493632,-1,-1,-1,-1
59,1,1153.5259364274311,0.0967067073962653,835.2807048805553,1026.611881810611,-1,-1,-1,-1
60,1,1179.671206207887,0.6124077619409718,790.1136633943709,980.0356013874286,-1,-1,-1,-1
61,1,1195.1325859524575,3.2127712790933742,770.5272719627826,966.4337213797223,-1,-1,-1,-1
62,1,1186.9850144645618,-0.26985743208933854,802.5629267761067,1027.4841575845226,-1,-1,-1,-1
63,1,1193.5846288740959,-1.5135713804497755,800.8326240767979,1045.443032855475,-1,-1,-1,-1
64,1,1200.968390271492,-1.8335793363282846,797.2305311798409,1062.2572767735305,-1,-1,-1,-1
65,1,1211.5328892026796,-1.825945745831973,785.8533695006345,1068.2292104358626,-1,-1,-1,-1
66,1,1222.6271559211439,-1.6949645303436682,777.4159393931909,1079.705606766492,-1,-1,-1,-1
67,1,1233.0581023945897,-1.5420031282244508,763.3997838490734,1081.6629280089069,-1,-1,-1,-1
68,1,1255.5770502113269,-1.3790872802337617,742.0977071495129,1077.300015726979,-1,-1,-1,-1
69,1,1269.4546749007895,-1.222527316577839,728.2580243495972,1082.9825045457915,-1,-1,-1,-1
70,1,1280.6449186205712,-1.0892794674480228,713.3589882446054,1084.0994258419423,-1,-1,-1,-1
71,1,1299.3218759430622,-0.9654595252208082,694.1275344804124,1078.2182385190222,-1,-1,-1,-1
