312,29,357.9906725501131,426.40497219379085,323.1770275536105,254.6056148992609,-1,-1,-1,-1
312,37,29.11650202171745,408.80500200114795,267.819761724941,311.16619459600486,-1,-1,-1,-1
313,29,340.6656083570074,420.58208367489283,332.0902322352324,263.5501297512312,-1,-1,-1,-1
313,37,-6.82799404473343,401.7665988938467,277.77612675411217,322.73398738884504,-1,-1,-1,-1
314,29,317.58748240599124,414.61444932763845,344.37247151300727,274.5137417643972,-1,-1,-1,-1
315,29,291.7560034443454,407.3295638148977,358.39429845273844,286.8896797766927,-1,-1,-1,-1
316,29,269.0839112719448,401.4232590694122,372.86787291265335,299.1814088397771,-1,-1,-1,-1
317,29,244.5853323638609,397.33199233888723,384.8597390459734,308.2744187423229,-1,-1,-1,-1
318,29,214.1358131296208,387.62534651616284,407.53806672429005,326.87098879596033,-1,-1,-1,-1
319,29,180.10857790851975,377.63748369356915,425.83062209698363,342.8030997598843,-1,-1,-1,-1
320,29,147.00246639293508,364.9847821693295,447.5821208886781,361.5172418939933,-1,-1,-1,-1
321,29,109.56980911917384,351.930047354392,468.9482956375737,381.2920352575897,-1,-1,-1,-1
322,29,80.51911684165981,339.9785916066135,485.0226880100908,393.322551977566,-1,-1,-1,-1
323,29,30.80570570974828,324.6582081200994,509.09768791960005,412.95705146860246,-1,-1,-1,-1
324,29,7.545008055314668,310.60084866768943,520.8811603103638,421.0815748489888,-1,-1,-1,-1
325,14,318.96454009399304,467.4673056722725,193.0791196276241,246.3927482788617,-1,-1,-1,-1
325,29,-38.11503714972275,296.98090211105523,529.5862274197136,437.25041292448327,-1,-1,-1,-1
326,14,299.59271995484704,460.83215691877956,207.42370059284127,264.08972233352256,-1,-1,-1,-1
326,29,-63.833847749618,288.13622248679394,543.8340675037991,449.0145400265112,-1,-1,-1,-1
327,14,309.5314215344877,453.2102838010367,207.88023676576057,264.6776093804544,-1,-1,-1,-1
329,14,223.99563514331544,437.09037609370523,230.51489709393854,294.9941306670545,-1,-1,-1,-1
330,14,197.33243695300277,428.40868366833513,234.32390501754074,297.6824592280283,-1,-1,-1,-1
331,14,183.83860393970755,420.4639397665354,238.8223203711017,303.40463998357063,-1,-1,-1,-1
332,14,113.26159138577691,403.42193858509404,262.7092662019516,338.24732553767717,-1,-1,-1,-1
333,14,59.22663838881263,397.3452455253344,273.67576800482743,342.7488859987299,-1,-1,-1,-1
334,14,34.44409307416984,388.5336402542247,280.8918186179642,351.79369562492207,-1,-1,-1,-1
448,66,931.7916051960442,544.4598641369179,68.61156471714185,77.96915793002358,-1,-1,-1,-1
449,66,931.2680675127393,543.7996285824115,69.43764520548098,78.95651536019909,-1,-1,-1,-1
450,66,930.2342934397275,542.93297977412,70.20158676550614,79.95562618804206,-1,-1,-1,-1
451,66,930.7366096062237,542.6377156088829,70.0766360166158,79.65065504685072,-1,-1,-1,-1
452,66,929.6054646876894,541.7316058002046,70.77352661894633,80.44274966531373,-1,-1,-1,-1
453,66,931.1119813776403,542.5073907352136,71.2851990588025,81.05320131373401,-1,-1,-1,-1
454,66,930.134393259299,543.9362350526713,70.54406662708152,79.931984110955,-1,-1,-1,-1
455,66,929.1707047764003,544.4687557608161,70.19813071059275,79.50955536287915,-1,-1,-1,-1
456,66,929.6117479785838,546.6655130150197,69.16861706623195,78.01192679151063,-1,-1,-1,-1
457,66,929.6453722512234,548.8432032396182,69.10278086124174,77.42480183961254,-1,-1,-1,-1
458,66,929.691197491838,551.6497934939532,69.71881160055364,77.8602638655932,-1,-1,-1,-1
459,66,929.2570222813125,553.3535908377535,70.88761786385908,79.33839964996184,-1,-1,-1,-1
460,66,928.5554125873406,553.9800928092947,72.43163013903279,81.20030236104083,-1,-1,-1,-1
461,66,929.1135743621616,555.5046439227748,72.04632634376856,80.59181417617401,-1,-1,-1,-1
462,66,928.1811368153069,556.0671156697396,73.56398801416879,82.31052683918642,-1,-1,-1,-1
462,68,1733.6474805317428,606.0421807145782,130.85319737827604,40.65531053768473,-1,-1,-1,-1
463,66,927.5039864503883,556.2586015272285,74.80183785005204,83.59727090418096,-1,-1,-1,-1
463,68,1774.375248326107,606.2584623247284,142.86937051198902,45.02501175517091,-1,-1,-1,-1
463,72,1723.405332822903,604.5286483274297,243.97349734594377,62.98121042962225,-1,-1,-1,-1
464,66,926.6807927092295,556.3076412577691,75.11531951263976,84.07142703204295,-1,-1,-1,-1
464,68,1803.3556816383818,606.8711400936821,147.123794946285,46.36573087727811,-1,-1,-1,-1
464,72,1728.5814391643637,603.9681368069209,277.6034660150092,71.66271255935192,-1,-1,-1,-1
465,66,926.317056255688,556.3022299561554,75.34764440298318,84.23004960412732,-1,-1,-1,-1
466,66,926.6456498026788,555.6229538293549,75.17721349398619,84.26822980092129,-1,-1,-1,-1
467,66,925.9354392997918,555.3456993046817,75.48872792395218,84.91913640274299,-1,-1,-1,-1
468,66,926.1281578952471,553.9165530899514,75.35322875055567,85.14866797090633,-1,-1,-1,-1
469,66,925.5566736410929,552.703319085885,75.29695724665532,85.21681603779928,-1,-1,-1,-1
470,66,925.4425476040054,552.8947163459809,75.08497320579909,84.56716875230222,-1,-1,-1,-1
471,66,925.1050727677737,551.6476266920437,76.2727421557912,85.62287249509575,-1,-1,-1,-1
472,66,924.4523717125082,551.1798142960215,77.12951918295175,86.00861970687845,-1,-1,-1,-1
473,66,923.7612862765261,547.7211406259718,79.66935960010153,89.42539355497343,-1,-1,-1,-1
474,66,922.9428868874304,545.7765341685197,81.10269015237304,91.3484906329403,-1,-1,-1,-1
475,66,923.4601836050954,544.3910289595385,81.29610817347452,92.06844031978278,-1,-1,-1,-1
476,66,923.3268373720672,543.8805257893127,81.39495590608055,92.31401032894394,-1,-1,-1,-1
477,66,924.5980317292663,546.9816076585404,78.79105002525966,88.45366537375867,-1,-1,-1,-1
478,66,924.4383535283209,548.8850709815558,78.42456876241431,86.91992758566107,-1,-1,-1,-1
479,66,923.802130166632,548.9324571071134,79.44704333809057,87.67474705516918,-1,-1,-1,-1
480,66,923.6405473185506,548.8606099755306,79.61080309681336,87.85539852047657,-1,-1,-1,-1
481,66,923.3954644899087,550.5104717668914,79.37123156181099,87.22936287840707,-1,-1,-1,-1
482,66,923.2422576888359,550.6220860759338,79.45746600738926,87.32405557514392,-1,-1,-1,-1
483,66,923.7822412850559,551.731522873747,79.95250062764592,87.87676471528255,-1,-1,-1,-1
484,66,923.6284723573501,551.3078222907035,81.92647879803962,90.70744060653055,-1,-1,-1,-1
485,66,923.3716091589502,552.4651344030036,81.71890111873438,90.39459475776027,-1,-1,-1,-1
486,66,923.1562455356601,552.9041359846477,81.86555217808302,90.25560398695336,-1,-1,-1,-1
487,66,923.4173366610652,552.4018981957012,82.55143559799501,90.84874333801122,-1,-1,-1,-1
488,66,925.5165388403512,549.5742744409407,84.72274168895149,94.34818978725207,-1,-1,-1,-1
489,66,926.0540560049965,549.1553056609995,84.092453320569,94.35813310614003,-1,-1,-1,-1
490,66,927.8976068524513,548.997760696965,82.50726040335712,92.36606903252539,-1,-1,-1,-1
491,66,927.0062933061151,546.9584856807047,83.07413072639429,92.89917965720224,-1,-1,-1,-1
492,66,927.1042099482544,546.2044955190181,83.7141976292744,93.08751833347014,-1,-1,-1,-1
493,66,928.3264442348361,544.6157192500782,85.51022517227136,95.12024380807145,-1,-1,-1,-1
494,66,929.3744859544704,543.3762195987966,86.94972334617887,96.52883647431418,-1,-1,-1,-1
495,66,929.7691385804837,542.7705838608265,87.5035298821557,97.14360139432574,-1,-1,-1,-1
496,66,931.4176866860271,542.0376802630358,89.11037108769835,98.71636486029831,-1,-1,-1,-1
497,66,932.8560999286401,541.1394081889109,90.17203070868948,99.80937238732247,-1,-1,-1,-1
498,66,932.5698529213246,540.8249030673783,91.48447388227828,101.50213020454305,-1,-1,-1,-1
499,66,932.1144001443773,542.0282487490186,90.66299894964538,100.16655190062522,-1,-1,-1,-1
500,66,934.9858628532074,543.1798419913847,91.41045640187917,100.92843737799546,-1,-1,-1,-1
501,66,938.3009911275199,546.2475807995229,89.79582869374258,99.22911439587199,-1,-1,-1,-1
502,66,938.3872621295529,548.096560490691,90.13423739977634,99.87240177184742,-1,-1,-1,-1
503,66,938.324282827532,546.810927404689,94.98420578306104,106.02013208459903,-1,-1,-1,-1
504,66,937.7450809365546,546.9698881305385,97.87104821496541,110.23778701562992,-1,-1,-1,-1
505,66,939.3767516303343,548.9582438376291,97.13050942263055,109.92768809763697,-1,-1,-1,-1
506,66,939.898165177657,550.3910913282189,97.62760659335152,111.04451599352296,-1,-1,-1,-1
507,66,941.0368809630517,551.5791869277975,97.81463668197568,111.43176939413411,-1,-1,-1,-1
508,66,941.0986965914614,551.3682177523051,98.55468096428069,112.84181599533076,-1,-1,-1,-1
509,66,940.1466789546969,550.6207787529951,99.41122958767778,113.99453072972938,-1,-1,-1,-1
510,66,940.6182808508104,549.0157085427483,100.59649422504663,115.69978697153329,-1,-1,-1,-1
511,66,941.0349530676591,549.0417981720266,99.21579945792143,114.36230460056845,-1,-1,-1,-1
512,66,942.1497644873708,547.7329030242934,99.97800352440265,115.10535554245303,-1,-1,-1,-1
513,66,942.8137210737964,547.8910621044464,99.72700298344193,115.35535769223486,-1,-1,-1,-1
514,66,944.6302256931145,547.9532103626333,99.06299101032334,114.76030516937249,-1,-1,-1,-1
515,66,943.0143768560233,546.6612490547003,100.0682742309516,116.47469737670122,-1,-1,-1,-1
516,66,943.1134289505136,546.8298785383859,100.93966051268023,117.75263904930398,-1,-1,-1,-1
517,66,943.9967539869627,547.5540740857733,100.83972268239097,117.55750233884328,-1,-1,-1,-1
518,66,946.2266998640393,547.1794582934253,100.90669120030884,118.10499148474355,-1,-1,-1,-1
519,66,948.3414862076451,547.6950022378795,100.3123423839296,117.62967653192345,-1,-1,-1,-1
520,66,949.5387334415775,547.2354065096273,101.21073824641371,118.73708449198011,-1,-1,-1,-1
521,66,949.0301867240438,547.062404980296,102.74938549582805,120.44679823682588,-1,-1,-1,-1
522,66,949.8656911614407,546.3443777963537,103.16874118735086,120.41979370263846,-1,-1,-1,-1
523,66,950.5338489339155,546.2089808720027,103.75381571101059,121.10301066511192,-1,-1,-1,-1
524,66,952.9612722328505,545.2422579905272,104.1168267822535,121.9517615129356,-1,-1,-1,-1
525,66,955.5546576247634,543.6652414577688,105.01424523909736,122.88546123142282,-1,-1,-1,-1
526,66,956.5710517473344,543.3052503296273,105.63279560738033,123.6096180996501,-1,-1,-1,-1
527,66,957.101531341887,542.2135320995422,106.1191214677824,123.3012970080166,-1,-1,-1,-1
528,66,959.9878305786164,541.9281427768267,106.3462585878741,123.30106287235537,-1,-1,-1,-1
529,66,960.8086871783362,541.833401986831,108.11786523141245,124.61141375809427,-1,-1,-1,-1
529,86,1226.6939641927775,537.8621072664115,149.32988221751998,127.22276292459594,-1,-1,-1,-1
530,66,961.4300919658214,541.8106455947789,108.72095337918165,124.42919861649011,-1,-1,-1,-1
530,86,1236.925387264979,535.1918446226528,154.38949515434547,131.7216692586951,-1,-1,-1,-1
531,66,961.7015981177086,541.15898805801,110.08109831655418,125.65085527426697,-1,-1,-1,-1
531,86,1249.3363025537642,532.965124487883,159.1044727601868,135.91401367800586,-1,-1,-1,-1
532,66,962.8427785909361,540.2685542996173,111.04633491452603,125.43747854876801,-1,-1,-1,-1
532,86,1260.6844195387685,530.899226734599,162.74769435791063,138.60210355582603,-1,-1,-1,-1
533,66,963.4032778724114,540.6023170910632,112.37195846856491,126.6480352949061,-1,-1,-1,-1
533,86,1270.2682619584932,526.851829887048,170.67793476553288,144.83239762659844,-1,-1,-1,-1
534,66,964.2800656219017,539.4303609218555,114.0727785626384,127.74309919414895,-1,-1,-1,-1
534,86,1280.9527319532274,523.4377013683967,177.86423166362192,150.33068842416913,-1,-1,-1,-1
535,66,965.2649625041493,540.3088037644468,115.28469332491773,128.79352111291746,-1,-1,-1,-1
535,86,1295.2579316769586,517.6408658104272,186.2121749956425,156.20993814178155,-1,-1,-1,-1
536,66,966.7156220104417,538.6924167614716,116.76981431944148,130.48065494708226,-1,-1,-1,-1
536,86,1309.9397407765712,513.5443568131454,196.28913508283836,164.1696495492988,-1,-1,-1,-1
537,66,967.5684686426156,537.4341045046662,117.28771506103601,130.44411549990298,-1,-1,-1,-1
537,86,1324.0020912552723,508.1945698175046,207.7771056503325,172.90332751256113,-1,-1,-1,-1
538,66,969.2977039035752,537.6261565630463,116.53058080638402,128.42743937956345,-1,-1,-1,-1
538,86,1342.10589274095,504.27340554466025,217.57847083382126,178.7412243906881,-1,-1,-1,-1
539,66,968.5488111729359,537.0601733782239,119.59361895262293,130.9362413333821,-1,-1,-1,-1
539,86,1357.7855675984406,497.7286732365337,235.4668559930535,192.3643747461424,-1,-1,-1,-1
540,66,969.1986753044328,534.8978745113592,122.07168761408298,133.16694283335255,-1,-1,-1,-1
540,86,1375.6577057835732,491.46721414467504,249.18878369073877,202.6125384001407,-1,-1,-1,-1
541,66,969.3151131504867,534.088605175999,123.8371707289457,134.64889807361828,-1,-1,-1,-1
541,86,1394.3732572183965,486.5430932169812,262.8057832131492,211.58577983465773,-1,-1,-1,-1
542,66,973.8855294089806,533.8022332858084,124.50859524191446,135.1865178864499,-1,-1,-1,-1
542,86,1415.883338077813,479.6488117767467,282.11109284926465,225.0695593381165,-1,-1,-1,-1
543,66,976.0065983826181,535.0285487321524,125.88262782324648,135.35833961372327,-1,-1,-1,-1
543,86,1442.3897966196923,475.12556390634705,297.5140368895809,233.40182014240116,-1,-1,-1,-1
544,66,977.3349413234989,534.8624627691964,127.85971413668449,136.7048350458208,-1,-1,-1,-1
544,86,1462.7688084728288,463.3601605469189,324.7872976185049,253.5379243694931,-1,-1,-1,-1
545,66,977.5949253721235,536.1235070921447,128.96957228017345,137.188595488705,-1,-1,-1,-1
545,86,1490.4593099858891,454.4414874579995,349.01636240732546,270.67632423202946,-1,-1,-1,-1
546,66,976.4462068626052,533.9961884568061,133.05640451165607,141.27753504157602,-1,-1,-1,-1
546,86,1515.794313968649,444.7296104440101,376.85561753197044,291.1007144351516,-1,-1,-1,-1
547,66,978.712945994824,533.8491321953874,134.94783776910674,143.44867515338592,-1,-1,-1,-1
547,86,1535.0937624214234,439.06527719807804,386.9268296826781,299.15150804688534,-1,-1,-1,-1
548,66,979.7300521423422,532.5063729782889,137.2229987579817,146.1981026635733,-1,-1,-1,-1
548,86,1540.6487743797613,428.7863906459912,409.6703243964771,321.54806526492155,-1,-1,-1,-1
549,66,982.5784310925412,531.3546207609129,137.60384724798632,147.21117021539465,-1,-1,-1,-1
549,86,1561.439333968782,416.12299129546165,408.65184373320767,328.37386021087485,-1,-1,-1,-1
550,66,985.1715186161757,530.928732381779,137.8808640538914,147.54847099164135,-1,-1,-1,-1
550,86,1570.8279354339031,382.782495358927,427.3155750015244,356.5856454845516,-1,-1,-1,-1
551,66,986.6822898306369,528.1704270022219,143.3440205680398,154.16653587550616,-1,-1,-1,-1
551,86,1574.83440391562,353.07349205111575,464.43209387565093,409.64833730260466,-1,-1,-1,-1
552,66,989.2697435075249,528.4307150201603,141.27941086866304,151.4807099296562,-1,-1,-1,-1
552,86,1614.3084401073456,364.224819471708,425.69300923264814,396.93249307279757,-1,-1,-1,-1
553,66,990.2192621146596,527.9181018195097,141.6833009775005,150.9771777039764,-1,-1,-1,-1
553,86,1629.8292510069816,355.6454278504068,439.60125668975456,409.9020459826777,-1,-1,-1,-1
554,66,990.2541467415301,527.0909354578243,144.30008872167582,152.70916392464505,-1,-1,-1,-1
555,66,994.3609876103267,524.8381130301461,146.11914601119224,153.98015404743353,-1,-1,-1,-1
556,66,993.9226800597625,524.0010180233993,150.0304268724027,157.6910250219214,-1,-1,-1,-1
557,66,992.4610436349279,521.7580216794971,154.61581111860517,162.31463006485717,-1,-1,-1,-1
558,66,993.3832811114092,521.5692321467856,157.15035372837212,164.6922819660864,-1,-1,-1,-1
559,66,993.6621825726112,520.8838724771311,160.08201644427243,167.49553247745393,-1,-1,-1,-1
560,66,994.3334770864399,520.6504803278674,162.5346058567793,169.80931335994137,-1,-1,-1,-1
561,66,994.3097098674912,519.9420516442564,164.54913212788415,171.28240453350418,-1,-1,-1,-1
562,66,995.3341940890543,519.1368456386256,166.41870907764815,173.22712866589745,-1,-1,-1,-1
563,66,997.8407685061144,518.0772301087454,169.92253552903264,175.8071463960215,-1,-1,-1,-1
564,66,1002.9481209000146,518.4132580544153,168.74664154355878,174.6114663782431,-1,-1,-1,-1
565,66,1004.3263964961956,517.8961878498687,169.84621280022554,175.44753264261578,-1,-1,-1,-1
566,66,1007.3658325861197,516.414792785544,172.26907386419998,177.67335077733946,-1,-1,-1,-1
567,66,1008.0241422819123,514.5692334045629,173.37825367742187,178.46705769882897,-1,-1,-1,-1
567,80,918.414362223125,549.836251576532,65.93607157529618,77.83950737434918,-1,-1,-1,-1
568,66,1009.5461616504732,511.927561183543,174.99607799472744,180.01646919718934,-1,-1,-1,-1
568,80,918.8006438367623,549.3909585299775,66.18023024353181,78.127218189156,-1,-1,-1,-1
569,66,1010.6113607953374,510.29764838866447,177.0890202892366,181.85934569771518,-1,-1,-1,-1
570,66,1009.9602898107579,509.05945115685483,180.48808685435608,184.46747934590644,-1,-1,-1,-1
571,66,1011.690243318912,508.6248117765309,182.8837256884699,186.7132996761776,-1,-1,-1,-1
572,66,1017.0156998174294,509.1508608974,186.0571143065448,189.47014616475212,-1,-1,-1,-1
573,66,1018.0695523368754,506.1326251888925,189.73784523266932,193.07073900147628,-1,-1,-1,-1
574,66,1019.0278274507067,505.6550225785605,191.80547516735635,195.039233876315,-1,-1,-1,-1
575,66,1020.2249659665251,505.5123908571096,192.69470224441216,195.72292687459026,-1,-1,-1,-1
576,66,1022.1584170750212,505.49742810956866,194.4583493263102,197.21543811010076,-1,-1,-1,-1
577,66,1024.2494946245442,505.5251389843504,195.50968125977806,197.71916005980302,-1,-1,-1,-1
578,66,1024.767708365762,504.25912581502365,200.20785669586007,201.76973735680366,-1,-1,-1,-1
579,66,1024.9072258393796,503.15145291225525,205.2000419733747,205.20675209091752,-1,-1,-1,-1
580,66,1027.5561712417432,501.453515088934,210.19896256284437,209.06189724085942,-1,-1,-1,-1
581,66,1026.2637697326452,499.53071219340075,216.56336910376854,214.36937061171568,-1,-1,-1,-1
582,66,1030.6973147146855,498.17387274343093,219.9680879995915,216.33788445752202,-1,-1,-1,-1
583,66,1031.6000778398093,498.98715368112886,223.36576868114162,217.00234331034932,-1,-1,-1,-1
584,66,1035.9904507344945,496.07864262792003,228.74995363561175,221.0776408822548,-1,-1,-1,-1
585,66,1037.9430164475825,498.894133462352,229.4046143746823,218.0128220939066,-1,-1,-1,-1
585,80,924.5858056307587,545.9505253048607,76.76997352677677,93.86998967829345,-1,-1,-1,-1
586,66,1040.4203567623865,498.7245717189942,233.788801115345,218.01973010676147,-1,-1,-1,-1
586,80,924.8713936431832,545.7219842102652,77.47144035108238,94.72728441727327,-1,-1,-1,-1
587,66,1040.5382105233068,496.0593027321811,242.1022907423294,223.86184914955015,-1,-1,-1,-1
588,66,1042.832914699019,497.0216103549244,244.44751442961888,221.46738430240976,-1,-1,-1,-1
588,80,915.6908591875087,546.7088546280665,79.43727459001775,95.24194305832145,-1,-1,-1,-1
589,66,1045.8547668227861,494.8060536137535,251.28995395872334,225.03547415060171,-1,-1,-1,-1
589,80,915.1993593960201,546.6042787838462,80.06684817569374,95.99622214020144,-1,-1,-1,-1
590,66,1046.343374743775,495.2978611957802,257.56481763346324,227.63372040382427,-1,-1,-1,-1
591,66,1052.302736294502,494.8633096591596,264.4701049910425,231.1721999290134,-1,-1,-1,-1
592,66,1052.2048513749974,490.8103072510716,273.5572046816378,237.67159584219286,-1,-1,-1,-1
593,66,1053.5174622153152,488.6328838273704,279.2476251466833,240.7395899265315,-1,-1,-1,-1
594,66,1056.0357956761165,487.82633878852243,284.9019743978845,243.1316518134347,-1,-1,-1,-1
595,66,1058.2409877896857,485.6033260947771,292.1039509849643,247.2128771385909,-1,-1,-1,-1
596,66,1061.3151977744028,484.7876679520346,295.9571285156985,248.690758118529,-1,-1,-1,-1
597,66,1062.3202635282892,483.2148747967137,302.0208221683047,251.11215312111705,-1,-1,-1,-1
598,66,1066.7293962526348,483.95679302836356,306.39957534796713,251.29634786480415,-1,-1,-1,-1
599,66,1067.0940128525192,482.3259676290463,315.62195930540247,255.8460300607369,-1,-1,-1,-1
599,80,925.6723207634826,543.0800484058939,77.93360845562336,97.20458604724308,-1,-1,-1,-1
600,66,1068.583089029519,481.0869438345354,324.59034104858756,260.10437174933327,-1,-1,-1,-1
600,80,926.103619748625,542.8109092266504,78.20135657058916,97.53827758765328,-1,-1,-1,-1
601,66,1073.0764725690644,480.6480301908033,329.61618767233995,261.6514514019598,-1,-1,-1,-1
