13,1,949.7979931087602,564.8762279973771,75.45630434966733,70.15583718552989,-1,-1,-1,-1
14,1,946.2944329509126,562.1932586880692,76.40180732782574,72.08719594448371,-1,-1,-1,-1
15,1,946.0380190870985,560.0050613522726,75.31818303223088,72.14081562335923,-1,-1,-1,-1
16,1,945.527819999903,557.9376616722734,75.11133698659239,72.76167183226801,-1,-1,-1,-1
17,1,943.6573457891038,555.9168003034512,75.19339569358635,74.2284926587721,-1,-1,-1,-1
18,1,944.5448124599429,555.1956123669212,74.58863597230118,74.74305480885755,-1,-1,-1,-1
19,1,943.1970953247545,553.1675434616601,76.30682685341765,76.4648510690738,-1,-1,-1,-1
21,1,942.9437429733597,553.1306181426337,75.06743737604472,75.87291182292847,-1,-1,-1,-1
22,1,943.1635032908589,553.1822564986203,75.03060694398914,76.39977657485883,-1,-1,-1,-1
23,1,943.5562788033657,553.8457328153983,75.68582447245831,77.24020563622685,-1,-1,-1,-1
24,1,943.3276521930766,554.7928119644464,74.11118845865508,76.21909660877793,-1,-1,-1,-1
25,1,942.6177042843722,555.8745592623987,72.14297054065128,75.76783032475589,-1,-1,-1,-1
26,1,943.8796218283474,556.9820475222368,72.96446816871128,76.87418336239602,-1,-1,-1,-1
27,1,945.1906394298111,558.0794029703168,74.24990097086379,77.91847527819209,-1,-1,-1,-1
28,1,943.9929492598848,557.8702104129853,74.89962201083438,78.93937438848252,-1,-1,-1,-1
34,8,938.2337833356594,558.5357843904665,93.09635157398407,82.13557125200623,-1,-1,-1,-1
35,8,939.1517451293693,558.2184844826917,91.99366774291673,81.71851400071853,-1,-1,-1,-1
36,8,943.6814284278306,560.3372094684673,93.83214367079074,83.89375681267563,-1,-1,-1,-1
37,8,945.5190170546812,561.7325301010541,92.40640888342568,83.22055406342395,-1,-1,-1,-1
38,8,945.9407346555342,558.6714750243503,95.12027223866039,85.80020854798363,-1,-1,-1,-1
39,8,947.7241393055247,556.8882519050346,96.16798066766478,86.71352800394573,-1,-1,-1,-1
40,8,948.4131406055826,555.5454952211268,96.42570968266682,87.03853263422116,-1,-1,-1,-1
41,8,947.9998807331467,554.3831109068332,97.76611872826425,88.48519253071731,-1,-1,-1,-1
42,8,950.1388729965228,553.300475682272,97.59190989496904,88.34359955667026,-1,-1,-1,-1
43,8,951.804692156321,552.2462133038473,97.72951050957215,88.2658022136228,-1,-1,-1,-1
44,8,951.4393295355244,552.5374705562938,96.35414640408953,86.88963769015959,-1,-1,-1,-1
45,8,948.5304797914433,551.3400009606613,96.6000070398776,87.68863287647957,-1,-1,-1,-1
46,8,950.2008057041847,550.9133110486138,97.09747632329379,87.97873669416754,-1,-1,-1,-1
47,8,951.4092265156916,550.1140481337238,96.75655797037314,88.07857941960015,-1,-1,-1,-1
48,8,949.7894172138325,547.8506525899212,98.0859976621424,90.09050028441095,-1,-1,-1,-1
49,8,950.890777883859,545.7100593364419,99.05886175929493,91.49258594887408,-1,-1,-1,-1
50,8,951.5453649428571,544.9207074869388,98.92818822810636,92.01259594351916,-1,-1,-1,-1
51,8,952.8160586777764,545.3112873868404,98.75903015105916,92.19047783761891,-1,-1,-1,-1
52,8,952.0700219370638,546.15227525305,98.48001766144534,92.23765621741097,-1,-1,-1,-1
53,8,953.1557044465254,547.1586866375596,98.8755913307017,92.89458317251888,-1,-1,-1,-1
54,8,953.2275251827082,546.9039389236602,100.32435352273774,94.4402459020572,-1,-1,-1,-1
55,8,951.9528671954916,545.514339730628,101.47785192666868,96.31782831331464,-1,-1,-1,-1
56,8,951.0925321646124,544.3459994769721,102.62455351247138,98.31849358762656,-1,-1,-1,-1
57,8,954.8999984397793,543.2651183269761,104.51247285102875,99.71175840231263,-1,-1,-1,-1
58,8,955.7788480500691,543.5209406169843,105.73780433830177,100.86853497401205,-1,-1,-1,-1
59,8,955.1841452926056,544.2935305343066,105.40798942352069,100.6290024412391,-1,-1,-1,-1
60,8,954.0912368085502,543.9579559647578,106.28137083952367,101.80933815328115,-1,-1,-1,-1
61,8,954.2871799168759,543.8439985328965,107.95642670207508,104.18913892447472,-1,-1,-1,-1
62,8,955.5804735967812,544.4625676750977,109.36890693684484,105.71961271189559,-1,-1,-1,-1
63,8,954.3502211344264,544.7153277762875,110.07529433706236,106.92411163603902,-1,-1,-1,-1
64,8,956.0318704415882,544.8226009672134,111.84111736112766,109.30280659690936,-1,-1,-1,-1
65,8,957.5227514044404,547.4647511161114,110.13546997446701,107.5852905505592,-1,-1,-1,-1
66,8,959.4689478074941,548.5046882797352,111.92290596779924,108.82972861756684,-1,-1,-1,-1
67,8,960.4091275047915,547.5865578622594,114.0913734247888,111.23044180875718,-1,-1,-1,-1
68,8,960.9479811038747,547.659852569334,115.21950053678017,112.33041491155632,-1,-1,-1,-1
69,8,961.8950057738504,545.6342961230936,117.58832751664556,114.63573174199234,-1,-1,-1,-1
70,8,961.3332729343797,545.1687972897508,117.27346811928987,114.62148280161784,-1,-1,-1,-1
71,8,961.7367033506341,543.690354322541,118.51567467815926,115.9028157842223,-1,-1,-1,-1
72,8,962.9298143284539,542.4846560303129,119.45195117787921,117.65856031846101,-1,-1,-1,-1
73,8,963.8710362614679,541.3825953011993,119.42295979796882,118.29256340106167,-1,-1,-1,-1
74,8,966.0491884740121,540.3198720702903,120.26960636502156,119.14471330167498,-1,-1,-1,-1
74,11,1331.2256468548617,584.7432375177974,108.60906065803192,78.68414949176417,-1,-1,-1,-1
75,8,965.9208120370295,539.2767208378384,121.13290744683309,119.43047931201284,-1,-1,-1,-1
75,11,1340.3179201684504,575.4161397620485,126.09021155729533,90.71781934425746,-1,-1,-1,-1
75,15,487.2371019109627,418.9383038397191,277.65222081432944,272.6309619736767,-1,-1,-1,-1
76,8,967.8535172816755,538.8970059608326,121.99131872574071,120.1534274551957,-1,-1,-1,-1
76,11,1349.5921897953988,567.5476943362725,138.54681967416968,99.16385293256974,-1,-1,-1,-1
76,15,473.22900373648633,412.6394478206033,288.13118739084064,283.2207441651078,-1,-1,-1,-1
77,8,967.5171099494688,538.1181897222696,121.76508164523159,120.39292295846087,-1,-1,-1,-1
77,11,1364.8938308989632,562.4065040404419,149.34874163170252,106.30753479257942,-1,-1,-1,-1
77,15,462.0738671108468,405.02205252878997,299.3019058339214,293.6757049265553,-1,-1,-1,-1
78,8,972.41252652618,535.8744155053089,127.27455789074338,125.03762402733219,-1,-1,-1,-1
78,11,1382.345345036245,557.8943600177961,158.43703733416646,112.22287841710806,-1,-1,-1,-1
