3,1,859.7512837663021,592.5537495328679,113.48083637564287,105.46284655888496,-1,-1,-1,-1
3,2,859.4344188208713,593.3306242993018,112.56081673363656,104.68597179245103,-1,-1,-1,-1
4,1,859.9565412056292,592.2774393032709,113.80800619656634,105.76893550871876,-1,-1,-1,-1
4,2,864.4022762829435,592.5257152594013,104.41650517929293,97.04573140016157,-1,-1,-1,-1
5,1,859.294917546763,592.156635971976,114.63553581906865,106.62723251418379,-1,-1,-1,-1
5,2,865.8690945444098,592.2001064643164,102.1035941827198,94.73763243989708,-1,-1,-1,-1
6,1,860.199734614405,592.1012749429536,114.7943764069089,106.92254320918335,-1,-1,-1,-1
6,2,862.3200712770988,592.0901137430069,110.85928050860434,103.01671468819609,-1,-1,-1,-1
7,1,860.5761496969832,591.3739195355784,114.73110554808659,107.02080087418915,-1,-1,-1,-1
7,2,862.681828222986,592.1699486430113,110.73892430467322,102.90487286072721,-1,-1,-1,-1
8,1,859.6744770622353,591.1075725672474,115.3853006759723,107.73746836070211,-1,-1,-1,-1
8,2,859.7426873387117,591.234472188621,115.02224955643226,107.02311931011059,-1,-1,-1,-1
9,1,860.4529282926135,591.0122303089291,114.75033269962182,107.31253744654623,-1,-1,-1,-1
9,2,866.9276373172887,592.4152381554671,101.0632554959949,93.49620859996207,-1,-1,-1,-1
10,1,860.8706326634806,589.6278641185526,114.24672380629568,107.14471336080567,-1,-1,-1,-1
10,2,867.8570294627333,592.5115234881398,99.46428568488273,92.01695881036994,-1,-1,-1,-1
11,1,862.1659847793438,589.1201205016374,113.78289735494047,107.07723928290454,-1,-1,-1,-1
11,2,863.1992196252278,589.6370954180031,111.97258270884402,104.09295844829853,-1,-1,-1,-1
12,1,863.7406916475068,588.942335895528,112.74900486739261,106.37899598174704,-1,-1,-1,-1
12,2,863.6376954325209,589.1056045762756,113.06084024527831,105.50455917922147,-1,-1,-1,-1
13,1,864.1357385370131,588.6628656589676,112.7172888312466,106.3490791151238,-1,-1,-1,-1
13,2,863.2406528160598,588.9160236242783,113.91871786603451,106.68527114975257,-1,-1,-1,-1
14,1,864.4519368584004,589.6572480372646,111.46655509608343,105.27968833944124,-1,-1,-1,-1
14,2,863.8067171976902,589.5153790401157,112.77916843744595,105.79592902924242,-1,-1,-1,-1
15,1,864.9876577119832,588.483500259099,111.01420054294749,105.04035709285142,-1,-1,-1,-1
15,2,864.448341738227,588.4352936853379,112.12214537002092,105.42812069988474,-1,-1,-1,-1
16,1,864.8279190579015,588.0764832766988,111.53976946816306,105.62710852118335,-1,-1,-1,-1
16,2,864.5777489603557,588.1117383832614,112.52228102592153,105.80437594543275,-1,-1,-1,-1
17,1,866.3788065313697,588.5974067706841,108.4944274658784,102.53394421426492,-1,-1,-1,-1
17,2,866.2529291857688,588.7321936140389,108.78955306353305,102.14489746323238,-1,-1,-1,-1
18,1,866.7077976954552,588.8088009315637,107.82985473017675,101.36416228860719,-1,-1,-1,-1
18,2,866.6505815173363,588.8455099642841,105.90848139199431,99.28771103258964,-1,-1,-1,-1
19,1,866.9804365192308,588.2237351322126,106.59527373115668,99.61212771174473,-1,-1,-1,-1
19,2,867.3517248333715,588.2155891270774,103.77421177780752,96.953682902948,-1,-1,-1,-1
20,1,866.4749258476311,588.0121593202748,108.00300711259013,100.3249639965452,-1,-1,-1,-1
20,2,867.176180797012,587.9927536953983,104.52150979805947,97.46147180564822,-1,-1,-1,-1
21,1,866.8244751380007,587.9404662900739,106.77505466368018,98.61279961844002,-1,-1,-1,-1
21,2,868.4863899069875,587.9187821548269,101.37535354247677,93.66892256339133,-1,-1,-1,-1
22,1,867.5676176376145,589.2612958647685,106.41417212198576,97.32124603354771,-1,-1,-1,-1
22,2,868.9970062308789,587.702349494388,100.43903028165255,92.80376664024675,-1,-1,-1,-1
23,1,868.3398312010327,589.0869912435628,105.94718028257364,96.19926153443282,-1,-1,-1,-1
23,2,869.0697583373956,588.688795359758,103.9392432466642,95.165222083564,-1,-1,-1,-1
24,1,866.7620670810503,589.0224688385953,110.82758538123505,100.4996760317274,-1,-1,-1,-1
24,2,867.2059893495136,588.8747717380963,109.80476828342103,100.3059218115933,-1,-1,-1,-1
25,1,867.1542590948527,588.3446702006561,110.6638411205846,100.11711576505081,-1,-1,-1,-1
25,2,867.4800221732723,588.2889464015493,110.00788296785367,100.1638046951839,-1,-1,-1,-1
26,1,867.5698304710689,588.7450361793408,111.36860989957222,100.63849982829629,-1,-1,-1,-1
26,2,867.8376017276621,588.7217069980294,110.86930627772949,100.75924837827517,-1,-1,-1,-1
27,1,869.369812733925,590.21902130117,109.64498548125391,98.86039538720888,-1,-1,-1,-1
27,2,869.5860558787999,590.204113172046,109.25841939392444,99.00645358728639,-1,-1,-1,-1
28,1,869.4338703261337,590.1146945660258,110.19819281440004,99.521652970957,-1,-1,-1,-1
28,2,869.6353028907581,590.1078254035898,109.84349900890516,99.65717097406718,-1,-1,-1,-1
29,1,868.1996899459563,589.4113749798308,111.57173029636078,101.09704397272674,-1,-1,-1,-1
29,2,868.39516378536,589.4092145119203,111.23122274977663,101.21818720013732,-1,-1,-1,-1
30,1,868.4871189640902,589.4206459154449,111.58422205911927,101.10831965831983,-1,-1,-1,-1
30,2,868.9666021714964,589.1431374636446,110.96024077694096,101.14835725828493,-1,-1,-1,-1
31,2,867.3186488181897,589.0411752923147,111.26731897158425,101.77183647565391,-1,-1,-1,-1
32,1,867.4475037221144,587.3820078693951,111.68965288701088,101.86388333523894,-1,-1,-1,-1
32,2,867.5421021043118,587.6881046681335,110.98424959122292,102.00064560010742,-1,-1,-1,-1
33,1,867.354300983134,587.0599587190611,110.88560924241597,101.30267748444294,-1,-1,-1,-1
33,2,868.6094963266061,587.1761428525549,105.6087948048339,96.81205154148188,-1,-1,-1,-1
34,1,868.5241171691289,586.9503496466626,110.19089913040239,101.1075843120027,-1,-1,-1,-1
34,2,869.0573963313209,586.9892841068191,108.16324082727715,99.51651895991813,-1,-1,-1,-1
35,1,868.6801039848086,586.7533520981294,110.18466359926401,101.10184788024924,-1,-1,-1,-1
35,2,868.6444491483484,588.24045871373,109.56859233584873,101.14773177144093,-1,-1,-1,-1
