69,9,1632.7928325567152,419.89459146827295,348.681374655903,367.2632821947886,-1,-1,-1,-1
70,9,1643.19934195041,418.7919662160706,355.78642031081927,374.74697472094397,-1,-1,-1,-1
82,11,465.348503765989,608.0681059831284,82.15665734315644,66.65792392266019,-1,-1,-1,-1
83,11,451.0950744846955,607.0418463010504,84.13534542136858,68.30900112680843,-1,-1,-1,-1
84,11,438.42047286933035,613.8027128771909,79.76307027057561,64.32819663047587,-1,-1,-1,-1
85,11,426.4170899265919,613.7146954939243,81.56091778576996,65.77814582081601,-1,-1,-1,-1
86,11,403.7197011780757,612.3618019660872,88.27277841462273,70.93864397901882,-1,-1,-1,-1
87,11,385.4550707901422,612.0470216719157,89.89238088776182,70.97105266717006,-1,-1,-1,-1
88,11,362.80780427319866,609.9807095541963,97.24666878423363,76.78153941887638,-1,-1,-1,-1
89,11,348.2685969277033,609.5591516200975,99.8936069639791,78.87143192696817,-1,-1,-1,-1
90,11,320.767771450604,606.0339404889692,114.21218540563746,89.24155282578681,-1,-1,-1,-1
91,11,293.18832860017545,608.2781313543309,115.7720725389662,89.50282594204361,-1,-1,-1,-1
92,11,266.432356428529,607.2949046236248,116.2618191498533,88.85073840097743,-1,-1,-1,-1
93,11,236.25666784458681,607.5697513322291,122.09512991313298,91.71743997357964,-1,-1,-1,-1
94,11,206.28690836962497,608.9617272098562,126.71938704632689,94.04227878614017,-1,-1,-1,-1
95,11,169.6560623741065,608.8863781361467,136.4826345721305,99.99003001664096,-1,-1,-1,-1
96,11,148.78838445702186,608.6278832434051,140.17894287434646,102.69793297896274,-1,-1,-1,-1
113,17,471.6840196845127,545.1977565388208,295.3406605519666,99.05786025028033,-1,-1,-1,-1
114,17,438.59349292601195,528.2195900082036,347.6921327190781,117.34159544392821,-1,-1,-1,-1
115,17,425.67908937080756,522.4474036509441,365.8725615192627,123.4772559480848,-1,-1,-1,-1
118,19,437.7293352937375,525.6333728412867,316.3907215215649,122.38336136881992,-1,-1,-1,-1
119,19,438.8983568975235,527.3576856185028,312.4059699261759,120.84201619025009,-1,-1,-1,-1
124,19,360.6814436354084,514.4411876831026,378.3226184652751,147.30016352503185,-1,-1,-1,-1
125,19,350.3873880759061,513.264720721254,386.18193283227697,150.3601967280389,-1,-1,-1,-1
131,19,292.2212085404893,514.3843407363183,401.41868037037847,155.03055089871305,-1,-1,-1,-1
132,19,277.43783862356065,513.2492791786706,408.47631473342415,157.71357296572978,-1,-1,-1,-1
133,19,267.06960420554003,512.6452907007816,413.8448790362128,159.78638086232388,-1,-1,-1,-1
136,19,214.89314577465646,510.9793030514578,436.2900567325172,166.00059660853196,-1,-1,-1,-1
137,19,194.37156280577557,504.69317331360054,461.79156398105914,174.8129490792557,-1,-1,-1,-1
138,19,181.59496888546448,503.5455845950486,469.00729919065986,177.54444822941616,-1,-1,-1,-1
147,7,679.4722381215302,589.2254336196097,102.12057819029042,49.770126796329805,-1,-1,-1,-1
148,7,676.2703819553484,588.4601578262091,104.55152966204332,50.95482488689663,-1,-1,-1,-1
167,7,570.631138515362,581.1247663796478,146.85343810912218,72.68332705631246,-1,-1,-1,-1
168,7,566.0361225692898,584.6019673532827,139.30532387138066,69.63146231925714,-1,-1,-1,-1
169,7,556.5394598885359,579.5166403999724,150.77392334956983,76.14656520113408,-1,-1,-1,-1
170,7,541.1071536804855,574.516376711383,161.27268418573294,83.55603995067372,-1,-1,-1,-1
171,7,533.8990237768274,573.3958036279571,165.32458386138057,85.65569785622199,-1,-1,-1,-1
173,7,516.5891447565189,571.8362867333769,170.83464733722337,89.97192122122465,-1,-1,-1,-1
174,7,474.47924678529336,548.527882942938,214.4182974289967,115.07791986102643,-1,-1,-1,-1
175,7,464.19889077019013,545.7210822557439,221.6895037188956,118.98126087633818,-1,-1,-1,-1
178,7,455.2741894798505,562.0038133208914,195.32955156278354,105.99483483756194,-1,-1,-1,-1
179,7,468.50939400393565,577.2380453324535,181.32969164132305,93.20891036437467,-1,-1,-1,-1
180,7,431.7468383383493,551.5097136409755,227.5856090439009,120.38429436305671,-1,-1,-1,-1
181,7,421.33188201210237,548.6959095911549,235.2403785311792,124.43413274021225,-1,-1,-1,-1
182,7,401.49474992675937,543.0391700514635,248.75623542145468,133.2557758934663,-1,-1,-1,-1
183,7,398.8122734861445,566.2212100719627,213.9438609355691,112.3101500867972,-1,-1,-1,-1
184,7,388.3360638131449,565.3264789026534,218.45298158021347,114.67781386671254,-1,-1,-1,-1
185,7,369.32609093645567,575.0604057179897,206.5949343835515,106.8263339111378,-1,-1,-1,-1
186,7,327.2896979326937,550.8886782348443,253.30013650610556,134.30759626498957,-1,-1,-1,-1
187,7,317.17160816813566,562.1010905183537,241.37824019267237,127.29557399368025,-1,-1,-1,-1
188,7,298.72829618447633,569.4081273239523,239.89408292730843,124.97221295872384,-1,-1,-1,-1
189,7,278.6641016316448,571.5876366233455,238.71707722100814,123.96976493035936,-1,-1,-1,-1
190,7,254.9407029935569,569.8154294910269,251.00896820035814,130.0390532234793,-1,-1,-1,-1
191,7,229.71114480793096,572.3630975072798,252.765552589168,130.3526574333182,-1,-1,-1,-1
192,7,199.26635418059107,569.4958581615715,268.27428018981755,139.4440433420059,-1,-1,-1,-1
193,7,170.45338710129556,564.5984346971192,276.7140892969121,144.76080544517174,-1,-1,-1,-1
194,7,137.87008877531213,562.6513434993901,281.90175409217466,148.0447954390329,-1,-1,-1,-1
195,7,88.70024497989922,545.2475946282269,320.49469185584996,171.64998614168007,-1,-1,-1,-1
196,7,42.289103389109215,532.5332295802916,354.2629359624699,194.69227419328172,-1,-1,-1,-1
197,7,14.253430351822061,541.8977130152657,336.18610964542927,185.9082530131052,-1,-1,-1,-1
197,26,1274.1987322285697,532.3223543686876,220.13630566459324,133.58051976026604,-1,-1,-1,-1
198,7,4.326491823183716,551.4030319332817,309.9725293843478,173.1717620464059,-1,-1,-1,-1
198,26,1281.4446666870026,529.5543260731824,229.57278782696017,139.3066546037087,-1,-1,-1,-1
199,7,-23.39510523614382,555.9069170474093,307.30405888701495,175.14022838065569,-1,-1,-1,-1
199,26,1317.9538966903187,521.075317162587,251.68547436915787,152.5791081199344,-1,-1,-1,-1
200,7,-41.38680740903334,555.6367478707571,300.55194279266516,177.1002478918732,-1,-1,-1,-1
200,26,1343.1568496416335,514.9226424008175,271.3618047502023,164.14923854735184,-1,-1,-1,-1
201,7,-62.97122409870357,551.0373085524177,294.3620307501915,181.60573608655318,-1,-1,-1,-1
201,26,1368.6924379089778,508.17550799130913,295.4785682154911,178.6976904301705,-1,-1,-1,-1
202,7,-87.94495359995155,549.8039247897292,300.6006027365366,185.4598186634264,-1,-1,-1,-1
202,26,1387.9459354351482,499.2928828371385,332.2174532980373,201.35607626876453,-1,-1,-1,-1
203,26,1409.7977197959588,490.2601155067433,379.55783430078213,231.29590427459766,-1,-1,-1,-1
204,26,1451.5537374436394,484.8150170175438,406.58852189803815,248.90492667877174,-1,-1,-1,-1
205,26,1483.2609740847442,469.8291245692926,445.92114021439875,276.18016209885104,-1,-1,-1,-1
206,26,1505.2573670201625,455.26460401881286,474.61485362510234,301.1262361202005,-1,-1,-1,-1
207,26,1531.2610563678168,436.5423876000938,494.4872547033535,326.41623698439696,-1,-1,-1,-1
208,26,1550.085900664365,409.4015300573441,525.2994992729637,366.44802180164277,-1,-1,-1,-1
209,26,1570.829652696113,400.42270083912956,550.0351496373437,383.7039501531892,-1,-1,-1,-1
223,32,1458.932233289146,542.8554101643592,279.20805254599145,176.8054161560009,-1,-1,-1,-1
224,32,1515.6864695354973,543.6957774440173,282.2494625637182,177.87023918419345,-1,-1,-1,-1
225,32,1572.273635927136,547.0686517028494,287.6625778267212,179.23071813447382,-1,-1,-1,-1
226,32,1565.7143359645686,518.2011103965549,387.1602701380118,244.63366176892578,-1,-1,-1,-1
227,32,1579.1823732969865,495.2308525034914,438.24853676843486,284.99602478784686,-1,-1,-1,-1
228,32,1597.1025022250187,477.26176241572676,466.3112877142885,315.72601454587897,-1,-1,-1,-1
229,32,1621.6325483282428,467.88477293786946,496.9563274756654,336.4749780835866,-1,-1,-1,-1
339,53,1778.9679628885174,584.0,106.62420722457705,51.05308964081337,-1,-1,-1,-1
340,53,1785.3618725457022,584.0,106.28240282839874,51.149466766346904,-1,-1,-1,-1
341,53,1791.5682795039352,581.8068261929269,112.7528951042118,54.803029473364404,-1,-1,-1,-1
342,53,1799.4247305398305,581.756071232296,115.51864097316343,56.71049609787849,-1,-1,-1,-1
343,53,1809.640652202276,581.7671808570577,111.51089379500445,55.332865567064346,-1,-1,-1,-1
344,53,1820.6486300609718,582.4847976339971,106.4751446873156,53.35053026277194,-1,-1,-1,-1
345,53,1827.55940370935,582.2680024790433,107.40733985829297,53.8176239114315,-1,-1,-1,-1
391,95,1104.2451262808866,563.6903609055566,75.80694836454313,83.10805648956534,-1,-1,-1,-1
392,95,1108.7198282266666,564.3554015219503,76.70704370556791,83.30285839678584,-1,-1,-1,-1
393,95,1111.0427367241732,559.5480345185131,78.17048852343487,84.75858241669528,-1,-1,-1,-1
394,95,1118.11582039795,557.9432416299028,82.1190001870807,88.03502321461929,-1,-1,-1,-1
395,95,1124.63688319686,556.7555151485354,84.87352411486972,89.1628847940184,-1,-1,-1,-1
396,95,1125.828842991829,554.3695566515868,85.99869725075087,89.51145930261225,-1,-1,-1,-1
397,95,1127.97539374382,554.8938580718109,85.29096002988672,88.23399044019777,-1,-1,-1,-1
398,95,1128.3042809276708,554.503096585674,89.61911109189509,92.40320926825916,-1,-1,-1,-1
399,95,1130.3207979156048,553.7343114570391,92.49454010858153,95.21912365032642,-1,-1,-1,-1
400,95,1134.629666480578,551.5293893384637,98.01295395280454,100.8237591254034,-1,-1,-1,-1
401,95,1137.4142700639725,548.7880142803197,104.74610665866817,108.07279879422356,-1,-1,-1,-1
402,95,1141.090636038867,548.3830257544155,107.71516881404568,110.22671033670201,-1,-1,-1,-1
403,95,1149.6422916465808,548.287777984261,109.80413778667048,110.979516627502,-1,-1,-1,-1
404,95,1152.9394195236964,545.7200453068507,118.17382547764237,118.283848338133,-1,-1,-1,-1
