376,20,1314.9329403351958,358.6170860811354,456.2667300817666,260.66419594080173,-1,-1,-1,-1
377,20,1333.598446517751,335.4782076500041,515.8166945781445,294.1924062989147,-1,-1,-1,-1
378,20,1332.1567195627372,307.3903634222874,599.7092169600348,343.6434065722256,-1,-1,-1,-1
379,20,1322.786305247123,277.1144237030346,664.72831337103,385.3048703226766,-1,-1,-1,-1
380,20,1337.2382639973634,250.2219101723827,679.2293667958618,400.3667023968023,-1,-1,-1,-1
381,20,1346.0942468985525,229.54713766372467,720.6892827479348,424.80497903063804,-1,-1,-1,-1
692,45,1178.8900068109338,534.874238404973,90.78809400136856,128.5711630560869,-1,-1,-1,-1
693,45,1178.9188097696037,533.4110923347291,91.36922397487547,129.3941378652803,-1,-1,-1,-1
711,48,1505.3997078320515,464.4191047318264,391.6445842700898,281.07929804196846,-1,-1,-1,-1
712,48,1391.741167069781,290.04199781309273,674.0115680014433,492.86441620487574,-1,-1,-1,-1
713,48,1392.2651576791764,258.0718493387156,728.0983694949896,546.8769698216304,-1,-1,-1,-1
714,48,1373.0203454664652,218.89362746044054,802.6091928529904,602.8423297373033,-1,-1,-1,-1
941,53,1355.0574883180402,623.002175036736,90.3066400023215,56.51530866647431,-1,-1,-1,-1
942,53,1377.6561098215361,622.8598703175484,100.21140924238239,62.469241161030936,-1,-1,-1,-1
943,53,1406.5516888439467,624.1900246499564,106.53361295880359,65.84496228201749,-1,-1,-1,-1
944,53,1436.7679463281695,624.7275458153362,114.57051377607354,70.32809766591811,-1,-1,-1,-1
945,53,1467.346523073691,622.322889502039,130.44550722829263,79.76889430011533,-1,-1,-1,-1
946,53,1503.1850735793428,623.8928205754398,141.8626178182942,86.51525956700334,-1,-1,-1,-1
947,53,1546.5637807512776,624.5598523035316,152.02740548506108,92.2750739965727,-1,-1,-1,-1
948,53,1588.8904351615008,625.462004361093,162.81973171203185,97.60522049689916,-1,-1,-1,-1
949,53,1642.7313916580968,626.4554474407266,175.91118990173595,105.24869175286551,-1,-1,-1,-1
950,53,1697.5894111576208,625.6174455527613,190.99991523180688,113.80146877242703,-1,-1,-1,-1
951,53,1748.956424982886,627.1188992764642,185.75217363108777,112.86104681312918,-1,-1,-1,-1
952,53,1787.1204142737822,623.9413655935466,193.49787734565962,124.85441553363034,-1,-1,-1,-1
953,53,1819.9943963401156,623.8677145588073,201.8129503234304,130.2197654335165,-1,-1,-1,-1
1173,85,1295.426495956738,512.1176932618092,105.13254100397012,132.96023573592538,-1,-1,-1,-1
1174,85,1298.5499730112278,508.6512044861028,101.47393878204662,128.3332286629357,-1,-1,-1,-1
1182,86,1404.8132468439467,471.2887745037529,313.9706402436648,141.65205032251623,-1,-1,-1,-1
1183,86,1443.7180999096252,462.0374389839711,320.15164545115863,143.8885701216895,-1,-1,-1,-1
1184,86,1482.9115552432713,453.3369042017803,318.83266090972893,142.3472720427456,-1,-1,-1,-1
1185,86,1509.2344861584336,447.2311035253848,321.23724869286366,143.4208305215426,-1,-1,-1,-1
1186,86,1538.4591183743717,431.0668195415093,357.8584423870054,159.0160795692476,-1,-1,-1,-1
1187,86,1555.4373949563567,419.010987985514,380.1590940012238,170.30061259172885,-1,-1,-1,-1
1188,86,1580.7314250353165,410.43167781493037,391.0731045200646,175.18978197682316,-1,-1,-1,-1
1263,87,1392.1417800604295,633.1731041690252,84.01026786767966,68.31152842647191,-1,-1,-1,-1
1264,87,1431.490797390417,635.9158073225358,90.91178056803028,73.62172463400657,-1,-1,-1,-1
1265,87,1452.964786593293,636.9299773082988,96.72435592453508,78.32883475707263,-1,-1,-1,-1
1423,125,1762.3867359522603,597.7456120915256,171.9259541423953,125.59683316988242,-1,-1,-1,-1
1424,125,1786.9604566910448,597.8683199029765,172.84808954507025,126.27048022763222,-1,-1,-1,-1
1478,148,1141.9010311322825,523.3199449733661,94.58881228680298,55.1048460869481,-1,-1,-1,-1
1497,158,1357.1748164765734,399.80518702260554,394.8093638612502,317.8579313950031,-1,-1,-1,-1
1498,158,1372.8393433146202,393.25332441131354,409.30329004630835,329.5268768141177,-1,-1,-1,-1
1569,162,1219.3508950943435,371.70693718639205,421.062376249075,267.21234561847695,-1,-1,-1,-1
1570,162,1242.5545213259227,349.6470262190311,456.71948230066505,289.86062012946206,-1,-1,-1,-1
1571,162,1254.6257412030093,337.9873222849867,477.49131382518794,303.0436269750835,-1,-1,-1,-1
1584,167,319.5618703074584,563.5487880039938,238.03223081546588,226.85745946995178,-1,-1,-1,-1
1585,167,299.08621006779185,559.2702867242722,247.4471057412851,235.53011066448641,-1,-1,-1,-1
1586,167,268.7126756150624,558.6608394917774,262.04740225186833,249.97108359049776,-1,-1,-1,-1
1587,167,240.69502806060808,554.527221145239,275.19897536428704,262.9514848211793,-1,-1,-1,-1
1588,167,210.33625268473625,553.0843975187755,283.08274296986895,270.7397941936042,-1,-1,-1,-1
1589,167,187.22441598338187,550.1299224297932,294.2294515130784,281.4004881337585,-1,-1,-1,-1
1590,167,136.54032106039455,545.4973253039614,295.25992094828246,279.6717194238821,-1,-1,-1,-1
1591,167,107.81719261278886,540.0877829290262,300.6795618808919,282.87163315735074,-1,-1,-1,-1
1592,167,68.67782827207347,539.5044172026531,304.5568972980635,281.27786324003443,-1,-1,-1,-1
1593,167,40.92319051383282,536.4034792095672,312.4509958111256,288.5685242911577,-1,-1,-1,-1
1652,171,1218.6256692064708,471.0076597367116,430.6133193425094,192.87674235582813,-1,-1,-1,-1
1653,171,1212.7833689206002,468.3114152961148,443.21327543187044,198.5204130091795,-1,-1,-1,-1
