3,1,812.5136719712797,581.2052288609085,96.7521622399355,75.11802472997988,-1,-1,-1,-1
4,1,812.8500297401624,580.212669428858,98.54913002210185,76.691376184138,-1,-1,-1,-1
5,1,814.4902509216654,580.6322088828888,98.99311959213571,77.17591662158793,-1,-1,-1,-1
6,1,815.4495472725703,588.6159277263904,95.46452520632693,74.45146442038526,-1,-1,-1,-1
7,1,818.912240041537,595.0097697659269,93.52661089774483,72.72399808464911,-1,-1,-1,-1
8,1,817.0321470002145,598.554078114007,96.17612281620507,74.9190757301485,-1,-1,-1,-1
9,1,820.3236052227383,603.1111175250368,91.18930973056297,70.95572518385268,-1,-1,-1,-1
10,1,822.3721852068581,605.3388007801884,87.60786393498518,68.05918882295782,-1,-1,-1,-1
11,1,818.6845793732969,603.2247806182572,94.41407494069665,73.27925288255165,-1,-1,-1,-1
12,1,819.3141593451953,603.802260892736,94.27090213034933,73.10935577990142,-1,-1,-1,-1
13,1,819.3418820198783,603.238202913812,96.59911719521085,75.04122114928407,-1,-1,-1,-1
14,1,819.0986427213536,602.3109039600274,97.28456794953092,75.7595217380449,-1,-1,-1,-1
15,1,820.9053576799331,601.8909720998694,95.01909068611667,74.04593335300513,-1,-1,-1,-1
16,1,821.1088420528944,601.6658003762221,93.74414482374061,73.37481331089907,-1,-1,-1,-1
17,1,819.3220047975678,600.8766460902254,94.96127495024007,74.45374939565977,-1,-1,-1,-1
18,1,822.7774206463185,601.2144813886366,92.42505841776949,72.21724958215032,-1,-1,-1,-1
19,1,823.252212861057,600.6349930963833,91.78971639696488,71.35339769711834,-1,-1,-1,-1
20,1,823.3820353958514,599.7286237334794,92.28075756202213,71.70819083981667,-1,-1,-1,-1
21,1,822.9422799963259,599.3751636653434,93.41004189564433,72.5103024415015,-1,-1,-1,-1
22,1,823.0830412856562,599.8896232849899,91.87252162070092,71.4958140936136,-1,-1,-1,-1
22,8,939.3538378765152,545.5465297396183,68.82198939012756,89.71393458349348,-1,-1,-1,-1
